time,x,y,left_dist,speed,x_speed,flag
207762.46,539.695317782444,628.747429095441,8.87503623962402,5.1387779272742105,462.9217723111914,0
207809.19,554.37769793098,626.89136880177,8.80602836608886,-1.4767360054599685,314.19602286609745,0
207842.8,561.966522198334,630.469245816302,9.02875900268554,6.626915697612979,225.7906654970879,0
207875.29,580.137316399719,632.398934189946,8.48110198974609,-16.856171527827517,559.2734441789447,0
207909.45,593.992511212732,634.363277894175,8.86306285858154,11.18152426333168,405.59703785162674,0
207937.64,604.61171066484,638.556004596489,8.76351356506347,-3.53136904994898,376.7009383507308,0
207967.05,621.514405816414,641.900413144556,8.72443199157714,-1.3288532297301576,574.7261187211395,0
208001.74,651.669791420522,640.789536710992,8.70429039001464,-0.5806169375179777,869.2817989076385,0
208023.02,675.349297256012,640.366243342039,8.7500524520874,2.150472841765203,1112.758732870836,0
208044.86,707.306715948073,640.542321868906,8.58364105224609,-7.619569589804807,1463.2517716147472,0
208066.82,740.518108871704,636.030002463776,8.75236988067627,7.683462132514496,1512.3585120036125,0
208145.92,767.481840412914,632.373646651079,8.72002601623535,-0.4088984126538226,340.88156183575234,0
208175.45,782.329552107925,629.167410026174,8.6725902557373,-1.6063582965815204,502.8009378601945,0
208214.28,790.599937055173,626.325360859879,8.56849193572998,-2.68087355156717,212.98956856169724,0
208241.92,799.498465264401,629.468755899877,8.53425979614257,-1.238499985072139,321.94385706308117,0
208272.12,807.642335153803,636.025965537053,8.59528541564941,2.020715877711144,269.6645658743914,0
208306.29,814.81540608786,640.348617264303,8.232421875,-10.619360276537153,209.92305923483565,0
208324.97,822.533799453359,643.711782864171,8.46094608306884,12.233629982276552,413.19022299261076,0
208342.14,835.041623681709,646.979705577822,8.22589874267578,-13.689419941344541,728.4696696762145,0
208369.62,845.34660565883,648.872917038439,8.38122367858886,5.652290244293519,374.99934414585005,0
208401.51,855.301956531296,648.48966568248,8.37827682495117,-0.09240682463746291,312.1778260414454,0
208448.32,866.626966303413,649.718223676877,8.43091964721679,1.1246063291096409,241.93569263229205,0
208484.29,888.813748915868,651.726844942229,8.45794200897216,0.7512471992040651,616.8135282861901,0
208547.38,916.771473706856,654.199766664207,8.34229946136474,-1.8329774545478918,443.1403517354498,0
208577.8,942.733343910702,654.882036667707,8.36663246154785,0.7999013866904029,853.4474097258368,0
208607.84,969.137421649694,656.828717394341,8.4858226776123,3.967716912930001,878.9639726692684,0
208639.96,987.54431683457,659.823923531719,8.12358856201171,-11.27752539229894,573.0664752452891,0
208658.14,991.004302830809,664.914587155292,8.42190742492675,16.409178378145096,190.31826161907372,0
208675.53,986.31551401975,668.679048845455,8.1974172592163,-12.909152714815777,-269.62557855451865,0
208710.45,982.152190540728,671.345293203642,8.30823898315429,3.1735888871119533,-119.22461280127308,0
208752.22,980.897657681633,674.476361537078,8.20302486419677,-2.518892002814123,-30.034303545496954,0
208783.98,989.710586875468,673.578641721798,8.44563961029052,7.6390033404810715,277.48517612822747,0
208814.7,1002.98462111367,671.029657143459,8.4253978729248,-0.6589107215403682,432.09746869145243,0
208847.5,1013.61548188521,667.856046478252,8.28731060028076,-4.209977824514891,324.11160888853055,0
208887.71,1019.18058815148,668.80078374462,8.45097541809082,4.070251624225157,138.40105113830336,0
208945.53,1019.85190863314,653.937273277495,8.18846225738525,-4.54017918895777,11.610523722932154,0
208963.54,1019.42787227144,634.090128300141,8.48668098449707,16.558507890708814,-23.54449537478063,0
208985.16,1020.73213309307,622.795479931549,8.3171796798706,-7.840023340726488,60.32658749446302,0
209010.42,1024.54288747312,605.95456216981,8.32082748413086,0.14441030325644855,150.8612185292335,0
209059.45,1034.71652745752,581.730327194219,8.22189331054687,-2.0178293612888445,207.49826604936445,0
209088.84,1044.25915480265,569.596640090205,8.39013576507568,5.724479568863457,324.68960003861855,0
209122.89,1048.92089508093,578.139010576777,8.27237606048584,-3.4584347897145316,136.90867190242383,0
209150.66,1052.37322286227,571.135955173715,8.3787202835083,3.8294642788081044,124.31860933890343,0
209183.56,1055.44169405093,567.648836931728,8.29906940460205,-2.420999358853012,93.2666014790421,0
209221.15,1054.3427956995,579.183602503492,8.40353965759277,2.7792033251058474,-29.233794930305454,0
209246.52,1043.34972473711,590.684599792195,8.28958511352539,-4.4917045355695775,-433.3098526760745,0
209279.48,1034.46503925979,596.707038498854,8.30260276794433,0.3949531073705009,-269.5596322000672,0
209312.03,1025.31069962157,601.899042745598,8.49555015563964,5.927723124281965,-281.23931300225445,0
209360.25,1016.98956278128,620.295743564291,8.23980331420898,-5.3037503407435205,-172.56608959539005,0
209396.34,1010.90058737378,632.741298886752,8.18033695220947,-1.6477240786787393,-168.71641472708797,0
209426.23,1015.30867308947,650.595663126668,8.33450317382812,5.157785935716853,147.47693930036382,0
209457.18,1017.82245632444,664.430497103558,8.31035614013671,-0.780194949642114,81.22078303623664,0
209486.42,1019.88173980222,683.085816974355,8.29231739044189,-0.6169203042000156,70.42693152457271,0
209523.27,1025.18360328147,691.434289941254,8.24758529663086,-1.213896711290586,143.87689224568007,0
209556.6,1026.53399453978,692.549498947699,8.31102848052978,1.9034858655532383,40.5157893282155,0
209583.81,1028.86616744112,676.743425622188,8.14869403839111,-5.965984643098813,85.71013970381371,0
209621.37,1029.85036521257,662.118887571753,8.05372238159179,-2.528531863666822,26.203348547658678,0
209665.13,1030.4928023842,640.798896981423,8.13720703125,1.9077844985875791,14.680922569239007,0
209696.09,1029.30724676065,611.483360144058,8.16611766815185,0.9338061014811935,-38.293140295554146,0
209730.42,1026.32779209667,584.229127614499,8.20418357849121,1.1088234878922503,-86.78865901481606,0
209762.56,1021.40240597992,568.962949556973,8.14264297485351,-1.9147667591078978,-153.2478567751194,0
209791.38,1017.66262110463,549.698267098489,8.37478637695312,8.054941086035846,-129.76352794202117,0
209828.37,1011.23031256995,537.987559184935,8.17468643188476,-5.409568669056765,-173.8931747683604,0
209858.58,1007.033776384,537.145741598926,8.24881553649902,2.4537935986189865,-138.9121544505499,0
209891.19,1005.30883496484,536.622976887073,8.40438365936279,4.770564945222243,-52.896087677375576,0
209925.04,1011.47989686345,552.212932512519,8.24927330017089,-4.582285352787982,182.30611221887534,0
209967.95,1011.17825879942,563.178058481577,8.17238330841064,-1.7918898103063177,-7.02955171358703,0
209998.5,1014.0948453398,569.852011020373,8.26872825622558,3.153680779541019,95.46928119087373,0
210031.6,1010.87165517456,571.248410329245,8.3367919921875,2.0563062224141215,-97.37734638185594,0
210066.59,1008.12009854127,570.793636877575,8.26293468475341,-2.1108118729382337,-78.6383719145702,0
210099.38,1001.91534788213,571.045895955696,8.28443527221679,0.6557056255984619,-189.22691854645814,0
210127.43,1002.78209624871,581.590223942028,8.27522277832031,-0.328431154954826,30.90012002068808,0
210160.43,1007.15238197249,603.659871362095,8.44921588897705,5.272518504749699,132.4329007206078,0
210193.7,1010.54749857515,616.384148778407,8.16371440887451,-8.581348966107035,102.04738811716506,0
210225.97,1014.699779742,638.180330413209,8.18618774414062,0.6964157194334374,128.67310712275645,0
210255.68,1015.51120820184,649.642491647327,8.40856075286865,7.484786561026318,27.31162772938921,0
210304.53,1015.18810676931,653.334337914365,8.18856239318847,-4.503548816379834,-6.614154197132035,0
210335.01,1012.06335888936,653.21226468309,8.28758239746093,3.248687804213481,-102.51797506394324,0
210370.84,1012.35031115265,662.439629866539,8.20987701416015,-2.1687240664473633,8.008715135085318,0
210401.86,1013.36623704722,650.990520292912,8.29433441162109,2.722675611249825,32.75067358382943,0
210431.57,1015.88031720045,625.866398730754,8.30039978027343,0.20415242855388485,84.62067159973827,0
210466.51,1018.38098554384,599.20823646449,8.28340530395507,-0.4863902781442478,71.57035899799108,0
210496.12,1018.51727973769,584.926198364399,8.18037986755371,-3.479413590050952,4.60297851570844,0
210529.46,1020.69447531936,582.323345133978,8.17980766296386,-0.017162705154443285,65.30280688872715,0
210564.06,1018.63562400012,598.430981744186,8.17520141601562,-0.13312852451559642,-59.50437338843028,0
210608.88,1015.30011966632,626.204973685175,8.2151985168457,0.8923940390467128,-74.41999852296738,0
210641.37,1014.29105207075,657.52978730695,8.2986831665039,2.56954908150888,-31.057789952919308,0
210672.94,1013.86279101499,674.641853421216,8.21074962615966,-2.78535129376683,-13.565443641428855,0
210703.63,1008.54449678565,682.19256878198,8.35381507873535,4.661630908298405,-173.29078622807177,0
210740.68,1009.73238822838,683.360158758678,8.35367202758789,-0.0038610296210312037,32.061847307162736,0
210767.85,1009.75978110547,683.963720803934,8.3770751953125,0.8613606081927988,1.0082030581495958,0
210802.91,1010.45587686466,683.054634055822,8.27719688415527,-2.8487824060820524,19.854414124075184,0
210820.87,1014.39169553447,683.277407196325,8.34596157073974,3.828768740785194,219.1435784973173,0
210839.65,1021.71782747048,682.987297096674,8.4241247177124,4.162041904827723,390.1028719920324,0
210862.82,1026.53228448738,682.587778559723,8.39132308959961,-1.4156939194118716,207.78839088896373,0
210945.81,1038.00734547607,680.427094973316,8.34238529205322,-0.5896830647836364,138.2704059367558,0
210976.12,1055.25063700477,679.504572963942,8.24682712554931,-3.152694374923092,568.8977739591317,0
211008.36,1074.14514080942,676.989523254637,8.37135314941406,3.862469722853207,586.057810318096,0
211043.27,1093.64308098004,673.639877729112,8.35111141204834,-0.5798263353113393,558.5201996739642,0
211074.04,1116.89478296677,672.011712993595,8.5182523727417,5.431945423895294,755.661423032693,0
211104.72,1130.1566237556,670.487152600821,8.2217788696289,-9.663412748137796,432.26338946652976,0
211122.78,1135.22993372368,667.471235928873,8.42167854309082,11.06864194141456,280.91417320490393,0
211142.56,1136.3921399024,665.979716342256,8.49489212036132,3.701394199722105,58.75663188675766,0
211167.66,1140.71091859972,650.974915811904,8.3514404296875,-5.71520679975243,172.06289630752528,0
211215.92,1149.81132839674,642.774319921672,8.35238456726074,0.019563563473688952,188.57044751384922,0
211252.23,1171.55868984834,638.549913417439,8.33599090576171,-0.45149164139442566,598.9358703277718,0
211276.86,1190.62003203504,625.704260413556,8.40999126434326,3.0044806569883686,773.9075187461966,0
211347.82,1207.86418636336,618.020512607893,8.30690860748291,-1.4526868215941284,243.01232142495735,0
211375.18,1228.42254678062,617.435439958048,8.33094120025634,0.878384238795419,751.4020620347411,0
211414.75,1241.68439662917,604.783195413122,8.41920375823974,2.2305422790847773,335.14909902824263,0
211433.01,1249.27187842252,598.592202421616,8.38680267333984,-1.7744296221185125,415.5247422424062,0
211450.78,1256.19082392776,595.632729284255,8.52476119995117,7.763563681002321,389.36103012065104,0
211472.64,1270.46750316474,597.84367559769,8.54556083679199,0.9514929936324754,653.0960309684428,0
211523.29,1273.78831517024,600.649376622144,8.31949710845947,-4.463252286920938,65.56390928924493,0
211552.36,1280.28757033637,601.341125619561,8.4993839263916,6.188057032413684,223.57258913433142,0
211586.98,1280.33570874379,593.684355520711,6.90748214721679,-45.98214266821738,1.3904797059517402,0
211617.37,1265.92504379187,617.985187854872,1.29608631134033,-184.6461281960926,-474.191015199977,1
211647.26,1214.85601236849,648.595898794057,0.0713825225830078,-40.973696512437265,-1708.5657886703293,1
211678.84,1156.89024792174,703.764785231128,0.11209487915039,1.289181651912562,-1835.5213567692679,1
211714.72,1105.7486929764,773.571835042129,0.557656288146972,12.418099470360204,-1425.3499148643627,1
211746.43,1076.85463602059,841.398124616086,2.50794410705566,61.50387319171206,-911.1970027063176,1
211777.62,1095.92163590521,878.737176796156,5.19418716430664,86.1251380971715,611.3177263423692,1
211808.63,1172.80498144089,889.972428188161,5.74310302734375,17.70125324208144,2479.30814368452,1
211855.94,1273.57963193681,868.102853675096,6.83917522430419,23.167875649133254,2130.0919572167613,1
211891.73,1377.60020128684,822.651407792786,7.29283332824707,12.675554734360903,2906.4143433921845,1
211923.38,1476.47422549118,764.17209273738,7.7032470703125,12.96725883303334,3123.9818074046825,1
211951.45,1547.98429985526,704.97240328998,8.0914306640625,13.829126959383805,2547.5623214842203,1
211982.39,1591.31212078648,649.646499370912,8.2781982421875,6.036444024724821,1400.382059832474,0
212020.14,1615.56326409811,625.471326027224,8.46176147460937,4.862602183360786,642.414392361063,0
212048.62,1620.21011188292,621.587358319822,8.13277244567871,-11.551581072011084,163.16179019708727,0
212080.46,1611.54722114532,633.486055169608,8.28723907470703,4.8513388513925015,-272.075714120634,0
212115.92,1596.22462024133,652.299523271732,8.37291240692138,2.4160556180005504,-432.10944455670887,0
212161.28,1578.5192810025,675.134647005854,8.42415332794189,1.1296499343149333,-390.3293482988414,0
212191.68,1560.0584070481,681.934269899981,8.43604087829589,0.39103784059219177,-607.2655906053823,0
212227.12,1545.30080732494,680.759622618256,8.46216201782226,0.7370524697056722,-416.4108274029059,0
212261.41,1537.90194224031,676.185343002019,8.35401535034179,-3.1538835660672158,-215.77325997749205,0
212288.15,1539.46963820115,669.567418331586,8.40806007385253,2.021119054254272,58.627373255067376,0
212322.02,1549.58054648148,663.985226139829,8.4288740158081,0.6145244155764046,298.5210593543376,0
212351.37,1569.08236155218,658.66597682587,8.43651294708252,0.2602702308149191,664.4570722554007,0
212385.61,1594.46699963354,657.108199353337,8.57657432556152,4.0905776424952816,741.3737757408553,0
212423.79,1608.08082927182,652.788570381641,8.61778736114502,1.0794404291114659,356.5696605100107,0
212464.14,1619.05417002886,649.933975707881,8.78243923187255,4.080591591759763,271.9539221075191,0
212498.33,1614.34799700419,646.032486616771,8.70068550109863,-2.39115913348887,-137.64764623204925,0
212534.07,1530.85070525034,646.197947924938,8.22054862976074,-13.434159802395719,-2336.242074812635,0
212564.0,1385.1064401213,648.025856752214,8.29799652099609,2.5876341876167013,-4869.504347780624,0
212595.6,1214.73867501935,652.399071684359,8.36630344390869,2.1616114845755336,-5391.384971579703,0
212625.4,1012.24920447678,658.435963075386,8.49363327026367,4.272812964933899,-6794.948675927821,0
212657.21,798.500262899446,665.922882508605,8.39458465576171,-3.1137571361825676,-6719.551762884302,0
212692.52,643.014335391879,672.80172008626,8.91228675842285,14.661628509237442,-4403.453058838215,0
212721.43,545.538541793056,677.12930706871,8.74227046966552,-5.880881658848462,-3371.6981528471533,0
212770.72,476.924942579884,682.443722297359,8.68031501770019,-1.2569578406435384,-1392.0389371710419,0
212804.0,440.246045903023,685.241368143779,8.98890495300293,9.272534113664378,-1102.1303087999474,0
212834.89,429.20077586833,686.15085273967,8.73119831085205,-8.342720691186868,-357.56782242434383,0
212864.37,437.278818150954,683.010116192092,9.02867317199707,10.090734774260769,274.0177165070925,0
212896.47,445.992907646463,681.279117905327,9.063720703125,1.0918233996237798,271.46696247686583,0
212932.91,456.695977835064,677.757789082228,9.07696723937988,0.3635163626475964,293.7176231778361,0
212960.72,466.958010444078,673.260419858247,8.90102863311767,-6.326451142115193,369.00512797608263,0
212993.09,471.489198708053,672.176395205492,8.83519649505615,-2.0337392048665235,139.98110176013657,0
213023.85,475.953891271563,673.059970395646,8.65163326263427,-5.9675953323089965,145.14605212967086,0
213072.88,475.742222038226,673.310950263408,8.97829055786132,6.662396394596303,-4.317137127004667,0
213108.78,475.479204304806,675.10815016749,9.02938842773437,1.4233389936785157,-7.326399259610817,0
213137.27,474.93141023138,676.897823483449,8.98325443267822,-1.6193048457761978,-19.227591204848753,0
213168.31,477.717632299394,676.787169850354,8.52504730224609,-14.761827655670439,89.76230889217862,0
213202.32,478.759495612917,676.49325827127,8.81664276123046,8.57381531856189,30.63402862460314,0
213235.59,482.717627813944,675.769836052865,8.90366077423095,2.6155098587471435,118.97000904803734,0
213267.13,488.264866828755,674.605347857169,9.02923107147216,3.9813030196949426,175.87948683606734,0
213286.42,495.971781832783,678.936172260864,8.82920265197753,-10.369539631650918,399.52903079444087,0
213331.88,505.793397367035,680.735599120736,8.51479053497314,-6.916236625702757,216.04961579968747,0
213375.44,513.346324624476,681.2261211185,8.82070541381836,7.022839275602308,173.39135118093114,0
213408.38,522.930515183283,681.053048747609,8.70760917663574,-3.4334012502310554,290.9590333578117,0
213445.65,527.469663839742,680.725390884017,8.55854988098144,-3.9994444769074953,121.79094865737311,0
213472.22,526.067011837895,676.700130031643,8.77025127410888,7.967685100767181,-52.7908167800744,0
213510.06,519.061496040499,674.642882273297,8.81340980529785,1.1405531498143275,-185.1351954914551,0
213537.39,512.598686912389,673.758765476129,8.87311935424804,2.1847621277041482,-236.47307457395527,0
213566.97,505.087749281345,674.585797902401,8.65519523620605,-7.367279176541067,-253.9194601435848,0
213605.31,495.925193206942,676.434299492361,8.83340835571289,4.648229512437598,-238.98163991663552,0
213623.66,487.773204747328,678.444074712215,8.81556987762451,-0.972124146505451,-444.2500522949009,0
213642.25,479.536461127947,680.53090247301,8.82863044738769,0.7025588898968528,-443.0738902303684,0
213668.77,476.484901531231,682.054800272171,8.61429691314697,-8.081958304706024,-115.06634980079974,0
213743.17,474.711926296869,682.999330641693,8.76956462860107,2.0869316593286453,-23.830312289804095,0
213781.36,474.232875406907,683.196151886003,8.81747245788574,1.2544600493507025,-12.54388295266721,0
213809.9,478.410008566766,682.864875852764,8.66535186767578,-5.330083749471531,146.36065731807352,0
213840.98,485.404162235558,682.182411578517,8.8950777053833,7.391436219671841,225.03711933038284,0
213872.09,490.132332331084,681.962011637837,8.63585472106933,-8.33246494098639,151.9823238678286,0
213908.35,495.869596865863,684.116092896917,8.66858482360839,0.9026503733880458,158.2257180026897,0
213924.35,503.198593817719,687.925957042231,8.55580329895019,-7.048845291137473,458.06230949099813,0
213947.75,508.225156932623,693.182692753432,8.65739822387695,4.341663458409609,214.81038952586695,0
213968.18,515.223027948234,694.478750895509,8.52679252624511,-6.392838846396678,342.52917354935545,0
214019.31,515.49753628404,694.753892725258,8.81790161132812,5.69350841155844,5.368831132526477,0
214046.84,512.22381411421,691.706400683455,8.65553855895996,-5.897677165570918,-118.91471739303373,0
214078.72,505.620912051026,687.250476397109,8.67114543914795,0.4895508214550746,-207.11737964815012,0
214145.16,497.794135188732,681.430561204938,8.62316608428955,-0.7221456179770733,-117.80218034758721,0
214174.49,488.642593232675,680.321008997481,8.74337196350097,4.098393426916848,-312.01984166590614,0
214207.78,485.643151871299,681.114027062718,8.39914798736572,-10.340161493997126,-90.10037132397916,0
214228.85,483.890716685014,682.923959335156,8.55679035186767,7.481839796008415,-83.17205440362548,0
214248.34,486.847098427117,684.229513077425,8.70142936706543,7.421191133803403,151.6871083686185,0
214275.68,491.313009692967,685.869753208585,8.48997116088867,-7.734389399297243,163.3471567611776,0
214320.85,493.379354629084,687.028520656564,8.73420238494873,5.406934338277422,45.74595829347809,0
214355.94,491.805320023353,687.921611322854,8.73796463012695,0.10721701847305438,-44.85707055375239,0
214384.23,492.150245587808,688.417768219167,8.57374191284179,-5.804974099862584,12.192490790205921,0
214415.35,489.671172277126,689.371814953479,8.52725028991699,-1.4939467520824652,-79.66173877514036,0
214453.53,489.00199294968,690.936834643479,8.71436119079589,4.900756963827485,-17.52695985977241,0
214479.5,489.415674336815,692.850200242808,8.46263408660888,-9.69299592556791,15.929202431073602,0
214511.3,490.862001497708,694.361540581369,8.67859840393066,6.791330733391822,45.481986191619264,0
214547.79,492.361092559545,696.419576002975,8.67133140563964,-0.19915040534439607,41.0822434046645,0
214577.21,495.821375385792,698.508970450305,8.63538265228271,-1.2219154778025139,117.61668342110559,0
214628.4,499.740721461051,700.450510863553,8.71639251708984,1.582533010492811,76.56468207186602,0
214658.92,505.480033474472,702.406585999749,8.53158473968505,-6.055300701332821,188.05085234002283,0
214687.84,515.901490950504,704.105854601786,8.47555160522461,-1.9375219384672169,360.3546845103,0
214719.54,531.970035900554,705.606132395179,8.32746505737304,-4.671499932224455,506.8941624619575,0
214752.53,549.053608282711,707.363197565353,8.30663681030273,-0.6313503204096643,517.8409330755344,0
214789.91,570.029978436867,708.26667270938,8.44400882720947,3.675013828430255,561.1656006996633,0
214817.12,587.536085894084,708.937456988728,8.29871177673339,-5.339840149802456,643.3703585895679,0
214849.14,611.660778540089,708.124292048113,8.37068080902099,2.2476274918038524,753.4257540909136,0
214884.71,636.439288943359,710.858726251197,8.37767601013183,0.19666013806140548,696.6126062211229,0
214930.3,659.682533942635,715.761159616149,8.4647798538208,1.9105909999775574,509.83209035485464,0
214963.07,679.096591222728,722.030181568823,8.36216926574707,-3.1312355225411093,592.4338504754933,0
214995.35,700.890723405856,728.160639313019,8.51285934448242,4.668218052520298,675.1589895640888,0
215024.12,710.469139058397,735.701497520132,8.5063362121582,-0.2267338312208169,332.93067961572865,0
215058.79,711.534173621176,739.181899528637,8.4499454498291,-1.6265002113954126,30.71919708043379,0
215090.39,713.573015425459,737.040472814725,8.38696002960205,-1.993209500855614,64.52031026210598,0
215123.77,727.553547444779,732.21747631351,8.06040287017822,-9.783018556742633,418.82959914111245,0
215152.43,754.033997680107,726.222128325376,8.13767910003662,2.6963094856381375,923.9515085598284,0
215186.63,787.796189864829,720.476813177202,8.15729141235351,0.5734594244703012,987.1986018921211,0
215216.02,824.195044036875,715.252584908052,8.31270217895507,5.287879094986015,1238.4775152114564,0
215267.25,868.511900797062,713.226892126076,8.08784008026123,-4.389266029548952,865.0567394139765,0
215297.76,902.398087755277,712.912925225359,8.14367294311523,1.8299856720414063,1110.6583729336144,0
215327.25,927.424165286414,714.225302980921,8.17357063293457,1.0138246802085091,848.6292821683605,0
215363.24,947.556382110806,715.560516469028,8.1763744354248,0.07790504279604811,559.3836294636625,0
215392.68,967.56415678729,716.563522222609,8.19715976715087,0.7060234961300619,679.6119115653001,0
215422.82,975.947932843327,719.341523955325,7.95136928558349,-8.154959574229139,278.1611166567037,0
215462.25,973.923881104753,718.852692436417,8.1379222869873,4.7312452803409215,-51.33278566001206,0
215487.99,968.196061934182,720.092150456556,8.14500331878662,0.27509836050204045,-222.5259973027621,0
215524.86,962.2136331946,719.844295637932,7.8107213973999,-9.06650180056311,-162.25735664721384,0
215569.13,954.136810621073,719.179696254195,8.28359127044677,10.681497019351063,-182.4446029709422,0
215601.28,952.910490835084,716.366742199721,8.17377090454101,-3.4158745227303213,-38.14369474305353,0
215636.81,958.549351054126,717.733213347116,8.02260875701904,-4.254493316126537,158.70701432710712,0
215664.75,964.934311881939,717.792621419098,7.90659427642822,-4.152272032598774,228.52400958527355,0
215694.32,974.929912059857,717.870938835957,8.24626922607421,11.487147434761908,338.03179499207215,0
215731.16,990.352275211081,719.157927718177,8.04473876953125,-5.470424987594435,418.63092158592394,0
215760.05,1008.34935794479,718.542929569948,8.05074691772461,0.20796636183324757,622.9519810909813,0
215794.0,1035.30541368463,715.598171884243,8.13182830810546,2.388258921379166,793.9928052969277,0
215828.23,1065.51169826689,709.179099837094,8.10290336608886,-0.8450172952553588,882.4506158998233,0
215873.23,1097.78011826019,704.689131851387,8.16020965576171,1.2734731038411065,717.075999851108,0
215904.45,1121.43351342555,696.412490211215,7.87851333618164,-9.022944253044832,757.6359758282887,0
215937.81,1142.37435448748,691.671426781956,8.02356719970703,4.348137395846837,627.7230534154332,0
215970.11,1149.62303309205,689.579977494063,7.75583267211914,-8.288994662166756,224.4172942592119,0
216003.37,1162.18706666359,691.003246769687,8.0822467803955,9.814014079262465,377.75206168179426,0
216032.91,1171.68964504924,677.377545573913,7.92457580566406,-5.337541460101468,321.6851179975396,0
216062.28,1188.9391989382,673.48161264436,8.29273223876953,12.53511859399142,587.318824956171,0
216082.03,1201.99012650279,672.779480677923,8.08370590209961,-10.583611983287094,660.8064589665814,0
216101.39,1220.7347536081,673.158155500208,8.25716972351074,8.959908130733236,968.2142099842625,0
216180.82,1231.80991566186,674.224342448887,8.16598892211914,-1.1479390833640664,139.43298569509088,0
216208.04,1241.13041984651,690.380078986547,8.353271484375,6.880329252602916,342.4138201561192,0
216240.58,1244.7962055042,697.449548814315,8.1135892868042,-7.365771283680244,112.6547528485696,0
216273.6,1256.88496903167,700.196892594703,8.30692291259765,5.855046208156901,366.10428611335607,0
216307.88,1272.95930858325,700.318684886561,8.0002212524414,-8.946956247265472,468.9130557637301,0
216338.43,1291.38020455027,699.278383802189,8.33953857421875,11.106949976349597,602.9753180696238,0
216369.65,1309.99718059749,697.334785502302,8.21432590484619,-4.0106556493451535,596.3156965797295,0
216387.3,1331.45314220746,695.515810162484,8.13483238220214,-4.503882302780526,1215.635218695586,0
216404.93,1345.38511446935,694.678277743672,8.23316574096679,5.577615358174943,790.24232909168,0
216434.87,1353.202139225,692.673704615314,8.11058521270752,-4.09420602068339,261.08967119738145,0
216483.17,1362.02239987816,693.380386033258,8.43475341796875,6.711557044743546,182.61409219786253,0
216546.8,1380.6536614164,693.19307171597,7.98036575317382,-7.141091698807236,292.8062476543616,0
216574.54,1410.41318251655,696.356973631385,8.41240882873535,15.574732356208415,1072.8017700118553,0
216611.17,1447.04390590087,680.734284508303,8.17979335784912,-6.35040870560199,1000.0197484115555,0
216643.07,1482.87825091299,673.7414468351,8.40474128723144,7.0516592282872015,1123.333699439708,0
216671.71,1504.86767150305,653.385789996776,8.01073551177978,-13.757184897062443,767.787031776237,0
216689.85,1516.27707065667,644.587967871882,8.27500820159912,14.568505502708707,628.9635696588399,0
216708.15,1510.59538461916,625.435367474487,8.1584358215332,-6.37007541344229,-310.47464685866544,0
216737.08,1498.53525699631,633.485499276192,8.09407711029052,-2.224635715267711,-416.87271423619234,0
216785.87,1491.97058488862,640.086955363093,8.10991287231445,0.3245698303735743,-134.54954104711953,0
216821.14,1495.63102365126,659.825294443348,8.16912174224853,1.6787317815154235,103.7833502307382,0
216847.62,1503.94868697618,671.013422831874,8.26506614685058,3.6232781194153425,314.1111527539965,0
216880.67,1517.48247666538,692.126686128099,8.43957424163818,5.280123896747571,409.49439301642957,0
216945.33,1523.67200355815,705.683579004413,8.15960884094238,-4.329808238414965,95.7242018678061,0
216979.83,1528.92302189833,712.082190418162,8.24552536010742,2.4903338888417634,152.20343015014646,0
216998.29,1532.19074062926,716.284952270859,8.26180458068847,0.8818646035227995,177.0161826070595,0
217017.84,1529.35985895044,717.640727754889,8.18248271942138,-4.0573842080377025,-144.80213190904306,0
217039.3,1528.23908751232,717.793416758725,8.33674907684326,7.188553467937508,-52.22606887792504,0
217071.45,1534.41078089047,716.663614764951,8.17421436309814,-5.05551209160196,191.96557941354493,0
217123.88,1535.29986748436,715.947950006709,8.22589874267578,0.9857787445669876,16.957592864582505,0
217156.49,1542.14775700215,713.439523346684,8.42639923095703,6.148435703199506,209.99354547049805,0
217183.66,1551.59247909428,711.304719903246,8.12470436096191,-11.10397018752215,347.6158296696908,0
217214.55,1564.42603434185,709.734420613004,8.36513042449951,7.783297621810204,415.4598655738544,0
217251.44,1581.12105941486,706.882341021374,8.56462955474853,5.407946062589979,452.5623494986061,0
217280.25,1581.94106672458,702.706052183384,8.25917243957519,-10.60246841976274,28.462593187091514,0
217315.16,1510.41025753307,700.36107698346,8.25279235839843,-0.18275798272010743,-2049.006278759746,0
217345.31,1397.05305571999,697.331152909239,7.99381256103515,-8.589711355334341,-3759.7745211642455,0
217376.6,1250.37506622852,680.328223147007,8.27759742736816,9.069506754008838,-4687.695413596415,0
217428.35,1090.94714008145,670.662584468342,8.03695678710937,-4.6500606813292915,-3080.732872407148,0
217454.01,935.871180343958,670.722196968748,7.98365592956543,-2.0771963189373626,-6043.4902469786,0
217495.15,812.062908797944,679.220887781015,8.19166660308837,5.056166104108334,-3009.4378110369357,0
217523.01,716.637865686361,694.126766611551,8.19292545318603,0.04518485634095904,-3425.163069329906,0
217553.24,645.806844153309,713.25303489399,8.1135892868042,-2.624418338798528,-2343.0705105225143,0
217583.94,579.248687387972,718.438088025062,8.17577362060546,2.0255483322878525,-2168.0181356779076,0
217617.12,525.709898573481,712.358281788302,8.22492599487304,1.481385601795969,-1613.5861607746315,0
217651.78,506.750692886869,706.124022657456,8.12716484069824,-2.82057571190968,-547.0053573747876,0
