159,113,の,0
159,114,の,0
159,115,の,0
159,116,の,0
160,106,の,0
160,107,の,0
160,108,の,0
160,109,の,0
160,110,の,0
160,111,の,0
160,112,の,0
160,113,の,0
160,114,の,0
160,115,の,0
160,116,の,0
161,106,の,0
161,107,の,0
161,108,の,0
161,109,の,0
161,110,の,0
161,111,の,0
161,112,の,0
161,113,の,0
161,114,の,0
161,115,の,0
161,116,の,0
162,106,の,0
162,107,の,0
162,108,の,0
162,109,の,0
162,110,の,27.989999999990687
162,111,の,27.989999999990687
162,112,の,27.989999999990687
162,113,の,0
162,114,の,0
162,115,の,0
162,116,の,0
163,106,の,0
163,107,の,0
163,108,の,0
163,109,の,0
163,110,の,27.989999999990687
163,111,の,27.989999999990687
163,112,の,27.989999999990687
163,113,の,0
163,114,の,0
163,115,の,0
163,116,の,0
163,106,七,0
163,107,七,0
163,108,七,0
163,109,七,0
163,110,七,27.989999999990687
163,111,七,27.989999999990687
163,112,七,27.989999999990687
163,113,七,0
163,114,七,0
163,115,七,0
163,116,七,0
164,106,七,0
164,107,七,0
164,108,七,0
164,109,七,0
164,110,七,27.989999999990687
164,111,七,27.989999999990687
164,112,七,27.989999999990687
164,113,七,0
164,114,七,0
164,115,七,0
164,116,七,0
165,106,七,0
165,107,七,0
165,108,七,0
165,109,七,0
165,110,七,0
165,111,七,0
165,112,七,0
165,113,七,0
165,114,七,0
165,115,七,0
165,116,七,0
166,106,七,0
166,107,七,0
166,108,七,0
166,109,七,0
166,110,七,0
166,111,七,0
166,112,七,0
166,113,七,0
166,114,七,0
166,115,七,0
166,116,七,0
167,106,七,0
167,107,七,0
167,108,七,0
167,109,七,0
167,110,七,37.279999999998836
167,111,七,37.279999999998836
167,112,七,37.279999999998836
167,113,七,0
167,114,七,0
167,115,七,0
167,116,七,0
168,106,七,0
168,107,七,0
168,108,七,0
168,109,七,0
168,110,七,65.72999999999593
168,111,七,65.72999999999593
168,112,七,65.72999999999593
168,113,七,0
168,114,七,0
168,115,七,0
168,116,七,0
169,106,七,0
169,107,七,0
169,108,七,0
169,109,七,0
169,110,七,65.72999999999593
169,111,七,65.72999999999593
169,112,七,65.72999999999593
169,113,七,0
169,114,七,0
169,115,七,0
169,116,七,0
170,106,七,0
170,107,七,0
170,108,七,0
170,109,七,0
170,110,七,60.13000000000466
170,111,七,60.13000000000466
170,112,七,60.13000000000466
170,113,七,0
170,114,七,0
170,115,七,0
170,116,七,0
170,106,竈,0
170,107,竈,0
170,108,竈,0
170,109,竈,0
170,110,竈,60.13000000000466
170,111,竈,60.13000000000466
170,112,竈,60.13000000000466
170,113,竈,0
170,114,竈,0
170,115,竈,0
170,116,竈,0
171,106,竈,0
171,107,竈,0
171,108,竈,0
171,109,竈,0
171,110,竈,106.47000000001572
171,111,竈,106.47000000001572
171,112,竈,106.47000000001572
171,113,竈,0
171,114,竈,0
171,115,竈,0
171,116,竈,0
172,106,竈,0
172,107,竈,0
172,108,竈,0
172,109,竈,0
172,110,竈,106.47000000001572
172,111,竈,106.47000000001572
172,112,竈,106.47000000001572
172,113,竈,0
172,114,竈,0
172,115,竈,0
172,116,竈,0
173,106,竈,0
173,107,竈,0
173,108,竈,0
173,109,竈,0
173,110,竈,74.79000000000815
173,111,竈,74.79000000000815
173,112,竈,74.79000000000815
173,113,竈,0
173,114,竈,0
173,115,竈,0
173,116,竈,0
174,106,竈,0
174,107,竈,0
174,108,竈,0
174,109,竈,0
174,110,竈,25.189999999987776
174,111,竈,25.189999999987776
174,112,竈,25.189999999987776
174,113,竈,0
174,114,竈,0
174,115,竈,0
174,116,竈,0
175,106,竈,0
175,107,竈,0
175,108,竈,0
175,109,竈,0
175,110,竈,25.189999999987776
175,111,竈,25.189999999987776
175,112,竈,25.189999999987776
175,113,竈,0
175,114,竈,0
175,115,竈,0
175,116,竈,0
176,106,竈,0
176,107,竈,0
176,108,竈,0
176,109,竈,0
176,110,竈,57.01999999998952
176,111,竈,57.01999999998952
176,112,竈,57.01999999998952
176,113,竈,0
176,114,竈,0
176,115,竈,0
176,116,竈,0
177,106,竈,0
177,107,竈,0
177,108,竈,0
177,109,竈,0
177,110,竈,31.830000000001746
177,111,竈,31.830000000001746
177,112,竈,31.830000000001746
177,113,竈,0
177,114,竈,0
177,115,竈,0
177,116,竈,0
177,106,は,0
177,107,は,0
177,108,は,0
177,109,は,0
177,110,は,31.830000000001746
177,111,は,31.830000000001746
177,112,は,31.830000000001746
177,113,は,0
177,114,は,0
177,115,は,0
177,116,は,0
178,106,は,0
178,107,は,0
178,108,は,0
178,109,は,0
178,110,は,31.830000000001746
178,111,は,31.830000000001746
178,112,は,31.830000000001746
178,113,は,0
178,114,は,0
178,115,は,0
178,116,は,0
179,106,は,0
179,107,は,0
179,108,は,0
179,109,は,0
179,110,は,0
179,111,は,0
179,112,は,0
179,113,は,0
179,114,は,0
179,115,は,0
179,116,は,0
180,106,は,0
180,107,は,0
180,108,は,0
180,109,は,0
180,110,は,37.580000000001746
180,111,は,37.580000000001746
180,112,は,37.580000000001746
180,113,は,0
180,114,は,0
180,115,は,0
180,116,は,0
181,106,は,0
181,107,は,0
181,108,は,0
181,109,は,0
181,110,は,67.02000000000407
181,111,は,67.02000000000407
181,112,は,67.02000000000407
181,113,は,0
181,114,は,0
181,115,は,0
181,116,は,0
182,106,は,0
182,107,は,0
182,108,は,0
182,109,は,0
182,110,は,115.75
182,111,は,115.75
182,112,は,115.75
182,113,は,0
182,114,は,0
182,115,は,0
182,116,は,0
183,106,は,0
183,107,は,0
183,108,は,0
183,109,は,0
183,110,は,109.44999999999709
183,111,は,109.44999999999709
183,112,は,109.44999999999709
183,113,は,0
183,114,は,0
183,115,は,0
183,116,は,0
183,106,、,0
183,107,、,0
183,108,、,0
183,109,、,0
183,110,、,109.44999999999709
183,111,、,109.44999999999709
183,112,、,109.44999999999709
183,113,、,0
183,114,、,0
183,115,、,0
183,116,、,0
184,106,、,0
184,107,、,0
184,108,、,0
184,109,、,0
184,110,、,110.36000000000058
184,111,、,110.36000000000058
184,112,、,110.36000000000058
184,113,、,0
184,114,、,0
184,115,、,0
184,116,、,0
185,106,、,0
185,107,、,0
185,108,、,0
185,109,、,0
185,110,、,61.63000000000466
185,111,、,61.63000000000466
185,112,、,61.63000000000466
185,113,、,0
185,114,、,0
185,115,、,0
185,116,、,0
186,106,、,0
186,107,、,0
186,108,、,0
186,109,、,0
186,110,、,155.40000000000873
186,111,、,155.40000000000873
186,112,、,155.40000000000873
186,113,、,0
186,114,、,0
186,115,、,0
186,116,、,0
187,106,、,0
187,107,、,0
187,108,、,0
187,109,、,0
187,110,、,254.84000000001106
187,111,、,254.84000000001106
187,112,、,254.84000000001106
187,113,、,0
187,114,、,0
187,115,、,0
187,116,、,0
188,106,、,0
188,107,、,0
188,108,、,0
188,109,、,0
188,110,、,435.7799999999843
188,111,、,435.7799999999843
188,112,、,435.7799999999843
188,113,、,0
188,114,、,0
188,115,、,0
188,116,、,0
189,106,、,0
189,107,、,0
189,108,、,0
189,109,、,0
189,110,、,344.3799999999901
189,111,、,344.3799999999901
189,112,、,344.3799999999901
189,113,、,0
189,114,、,0
189,115,、,0
189,116,、,0
190,106,、,0
190,107,、,0
190,108,、,0
190,109,、,0
190,110,、,338.1900000000023
190,111,、,338.1900000000023
190,112,、,338.1900000000023
190,113,、,0
190,114,、,0
190,115,、,0
190,116,、,0
190,106,店,0
190,107,店,0
190,108,店,0
190,109,店,0
190,110,店,338.1900000000023
190,111,店,338.1900000000023
190,112,店,338.1900000000023
190,113,店,0
190,114,店,0
190,115,店,0
190,116,店,0
191,106,店,0
191,107,店,0
191,108,店,0
191,109,店,0
191,110,店,257.44000000003143
191,111,店,257.44000000003143
191,112,店,257.44000000003143
191,113,店,0
191,114,店,0
191,115,店,0
191,116,店,0
192,106,店,0
192,107,店,0
192,108,店,0
192,109,店,0
192,110,店,558.2700000000041
192,111,店,558.2700000000041
192,112,店,558.2700000000041
192,113,店,0
192,114,店,0
192,115,店,0
192,116,店,0
193,106,店,0
193,107,店,0
193,108,店,0
193,109,店,0
193,110,店,495.90999999998894
193,111,店,495.90999999998894
193,112,店,495.90999999998894
193,113,店,0
193,114,店,0
193,115,店,0
193,116,店,0
194,106,店,0
194,107,店,0
194,108,店,0
194,109,店,0
194,110,店,490.8600000000006
194,111,店,490.8600000000006
194,112,店,490.8600000000006
194,113,店,0
194,114,店,0
194,115,店,0
194,116,店,0
195,106,店,0
195,107,店,0
195,108,店,0
195,109,店,0
195,110,店,272.75000000001455
195,111,店,272.75000000001455
195,112,店,272.75000000001455
195,113,店,0
195,114,店,0
195,115,店,0
195,116,店,0
196,106,店,0
196,107,店,0
196,108,店,0
196,109,店,0
196,110,店,332.7700000000041
196,111,店,332.7700000000041
196,112,店,332.7700000000041
196,113,店,0
196,114,店,0
196,115,店,0
196,116,店,0
197,106,店,0
197,107,店,0
197,108,店,0
197,109,店,0
197,110,店,481.41999999996915
197,111,店,481.41999999996915
197,112,店,481.41999999996915
197,113,店,0
197,114,店,0
197,115,店,0
197,116,店,0
197,106,主,0
197,107,主,0
197,108,主,0
197,109,主,0
197,110,主,481.41999999996915
197,111,主,481.41999999996915
197,112,主,481.41999999996915
197,113,主,0
197,114,主,0
197,115,主,0
197,116,主,0
198,106,主,0
198,107,主,0
198,108,主,0
198,109,主,0
198,110,主,476.92999999997846
198,111,主,476.92999999997846
198,112,主,476.92999999997846
198,113,主,0
198,114,主,0
198,115,主,0
198,116,主,0
199,106,主,0
199,107,主,0
199,108,主,0
199,109,主,0
199,110,主,391.95999999999185
199,111,主,391.95999999999185
199,112,主,391.95999999999185
199,113,主,0
199,114,主,0
199,115,主,0
199,116,主,0
200,106,主,0
200,107,主,0
200,108,主,0
200,109,主,0
200,110,主,214.25000000001455
200,111,主,214.25000000001455
200,112,主,214.25000000001455
200,113,主,0
200,114,主,0
200,115,主,0
200,116,主,0
201,106,主,0
201,107,主,0
201,108,主,0
201,109,主,0
201,110,主,254.0800000000163
201,111,主,254.0800000000163
201,112,主,254.0800000000163
201,113,主,0
201,114,主,0
201,115,主,0
201,116,主,0
202,106,主,0
202,107,主,0
202,108,主,0
202,109,主,0
202,110,主,217.79000000000815
202,111,主,217.79000000000815
202,112,主,217.79000000000815
202,113,主,0
202,114,主,0
202,115,主,0
202,116,主,0
203,106,主,0
203,107,主,0
203,108,主,0
203,109,主,0
203,110,主,184.55999999999767
203,111,主,184.55999999999767
203,112,主,184.55999999999767
203,113,主,0
203,114,主,0
203,115,主,0
203,116,主,0
204,106,主,0
204,107,主,0
204,108,主,0
204,109,主,0
204,110,主,65.19999999999709
204,111,主,65.19999999999709
204,112,主,65.19999999999709
204,113,主,0
204,114,主,0
204,115,主,0
204,116,主,0
204,106,の,0
204,107,の,0
204,108,の,0
204,109,の,0
204,110,の,65.19999999999709
204,111,の,65.19999999999709
204,112,の,65.19999999999709
204,113,の,0
204,114,の,0
204,115,の,0
204,116,の,0
205,106,の,0
205,107,の,0
205,108,の,0
205,109,の,0
205,110,の,65.19999999999709
205,111,の,65.19999999999709
205,112,の,65.19999999999709
205,113,の,0
205,114,の,0
205,115,の,0
205,116,の,0
206,106,の,0
206,107,の,0
206,108,の,0
206,109,の,0
206,110,の,99.75999999999476
206,111,の,99.75999999999476
206,112,の,99.75999999999476
206,113,の,0
206,114,の,0
206,115,の,0
206,116,の,0
207,106,の,0
207,107,の,0
207,108,の,0
207,109,の,0
207,110,の,67.40999999998894
207,111,の,67.40999999998894
207,112,の,67.40999999998894
207,113,の,0
207,114,の,0
207,115,の,0
207,116,の,0
208,106,の,0
208,107,の,0
208,108,の,0
208,109,の,0
208,110,の,96.2899999999936
208,111,の,96.2899999999936
208,112,の,96.2899999999936
208,113,の,0
208,114,の,0
208,115,の,0
208,116,の,0
209,106,の,0
209,107,の,0
209,108,の,0
209,109,の,0
209,110,の,28.880000000004657
209,111,の,28.880000000004657
209,112,の,28.880000000004657
209,113,の,0
209,114,の,0
209,115,の,0
209,116,の,0
210,106,の,0
210,107,の,0
210,108,の,0
210,109,の,0
210,110,の,28.880000000004657
210,111,の,28.880000000004657
210,112,の,28.880000000004657
210,113,の,0
210,114,の,0
210,115,の,0
210,116,の,0
210,106,故,0
210,107,故,0
210,108,故,0
210,109,故,0
210,110,故,28.880000000004657
210,111,故,28.880000000004657
210,112,故,28.880000000004657
210,113,故,0
210,114,故,0
210,115,故,0
210,116,故,0
211,106,故,0
211,107,故,0
211,108,故,0
211,109,故,0
211,110,故,0
211,111,故,0
211,112,故,0
211,113,故,0
211,114,故,0
211,115,故,0
211,116,故,0
212,106,故,0
212,107,故,0
212,108,故,0
212,109,故,0
212,110,故,31.889999999999418
212,111,故,31.889999999999418
212,112,故,31.889999999999418
212,113,故,0
212,114,故,0
212,115,故,0
212,116,故,0
213,106,故,0
213,107,故,0
213,108,故,0
213,109,故,0
213,110,故,31.889999999999418
213,111,故,31.889999999999418
213,112,故,31.889999999999418
213,113,故,0
213,114,故,0
213,115,故,0
213,116,故,0
214,106,故,0
214,107,故,0
214,108,故,0
214,109,故,0
214,110,故,64.72999999999593
214,111,故,64.72999999999593
214,112,故,64.72999999999593
214,113,故,0
214,114,故,0
214,115,故,0
214,116,故,0
215,106,故,0
215,107,故,0
215,108,故,0
215,109,故,0
215,110,故,32.83999999999651
215,111,故,32.83999999999651
215,112,故,32.83999999999651
215,113,故,0
215,114,故,0
215,115,故,0
215,116,故,0
216,106,故,0
216,107,故,0
216,108,故,0
216,109,故,0
216,110,故,32.83999999999651
216,111,故,32.83999999999651
216,112,故,32.83999999999651
216,113,故,0
216,114,故,0
216,115,故,0
216,116,故,0
217,106,故,0
217,107,故,0
217,108,故,0
217,109,故,0
217,110,故,36.919999999998254
217,111,故,36.919999999998254
217,112,故,36.919999999998254
217,113,故,0
217,114,故,0
217,115,故,0
217,116,故,0
217,106,地,0
217,107,地,0
217,108,地,0
217,109,地,0
217,110,地,36.919999999998254
217,111,地,36.919999999998254
217,112,地,36.919999999998254
217,113,地,0
217,114,地,0
217,115,地,0
217,116,地,0
218,106,地,0
218,107,地,0
218,108,地,0
218,109,地,0
218,110,地,36.919999999998254
218,111,地,36.919999999998254
218,112,地,36.919999999998254
218,113,地,0
218,114,地,0
218,115,地,0
218,116,地,0
219,106,地,0
219,107,地,0
219,108,地,0
219,109,地,0
219,110,地,62.870000000009895
219,111,地,62.870000000009895
219,112,地,62.870000000009895
219,113,地,0
219,114,地,0
219,115,地,0
219,116,地,0
220,106,地,0
220,107,地,0
220,108,地,0
220,109,地,0
220,110,地,25.95000000001164
220,111,地,25.95000000001164
220,112,地,25.95000000001164
220,113,地,0
220,114,地,0
220,115,地,0
220,116,地,0
221,106,地,0
221,107,地,0
221,108,地,0
221,109,地,0
221,110,地,74.25
221,111,地,74.25
221,112,地,74.25
221,113,地,0
221,114,地,0
221,115,地,0
221,116,地,0
222,106,地,0
222,107,地,0
222,108,地,0
222,109,地,0
222,110,地,149.4899999999907
222,111,地,149.4899999999907
222,112,地,149.4899999999907
222,113,地,0
222,114,地,0
222,115,地,0
222,116,地,0
223,106,地,0
223,107,地,0
223,108,地,0
223,109,地,0
223,110,地,211.05999999999767
223,111,地,211.05999999999767
223,112,地,211.05999999999767
223,113,地,0
223,114,地,0
223,115,地,0
223,116,地,0
224,106,地,0
224,107,地,0
224,108,地,0
224,109,地,0
224,110,地,162.7600000000093
224,111,地,162.7600000000093
224,112,地,162.7600000000093
224,113,地,0
224,114,地,0
224,115,地,0
224,116,地,0
224,106,か,0
224,107,か,0
224,108,か,0
224,109,か,0
224,110,か,162.7600000000093
224,111,か,162.7600000000093
224,112,か,162.7600000000093
224,113,か,0
224,114,か,0
224,115,か,0
224,116,か,0
225,106,か,0
225,107,か,0
225,108,か,0
225,109,か,0
225,110,か,90.98000000001048
225,111,か,90.98000000001048
225,112,か,90.98000000001048
225,113,か,0
225,114,か,0
225,115,か,0
225,116,か,0
226,106,か,0
226,107,か,0
226,108,か,0
226,109,か,0
226,110,か,29.410000000003492
226,111,か,29.410000000003492
226,112,か,29.410000000003492
226,113,か,0
226,114,か,0
226,115,か,0
226,116,か,0
227,106,か,0
227,107,か,0
227,108,か,0
227,109,か,0
227,110,か,58.70999999999185
227,111,か,58.70999999999185
227,112,か,58.70999999999185
227,113,か,0
227,114,か,0
227,115,か,0
227,116,か,0
228,106,か,0
228,107,か,0
228,108,か,0
228,109,か,0
228,110,か,29.29999999998836
228,111,か,29.29999999998836
228,112,か,29.29999999998836
228,113,か,0
228,114,か,0
228,115,か,0
228,116,か,0
229,106,か,0
229,107,か,0
229,108,か,0
229,109,か,0
229,110,か,69.54999999998836
229,111,か,69.54999999998836
229,112,か,69.54999999998836
229,113,か,0
229,114,か,0
229,115,か,0
229,116,か,0
230,106,か,0
230,107,か,0
230,108,か,0
230,109,か,0
230,110,か,40.25
230,111,か,40.25
230,112,か,40.25
230,113,か,0
230,114,か,0
230,115,か,0
230,116,か,0
231,106,か,0
231,107,か,0
231,108,か,0
231,109,か,0
231,110,か,68.58000000000175
231,111,か,68.58000000000175
231,112,か,68.58000000000175
231,113,か,0
231,114,か,0
231,115,か,0
231,116,か,0
231,106,ら,0
231,107,ら,0
231,108,ら,0
231,109,ら,0
231,110,ら,68.58000000000175
231,111,ら,68.58000000000175
231,112,ら,68.58000000000175
231,113,ら,0
231,114,ら,0
231,115,ら,0
231,116,ら,0
232,106,ら,0
232,107,ら,0
232,108,ら,0
232,109,ら,0
232,110,ら,28.330000000001746
232,111,ら,28.330000000001746
232,112,ら,28.330000000001746
232,113,ら,0
232,114,ら,0
232,115,ら,0
232,116,ら,0
233,106,ら,0
233,107,ら,0
233,108,ら,0
233,109,ら,0
233,110,ら,28.330000000001746
233,111,ら,28.330000000001746
233,112,ら,28.330000000001746
233,113,ら,0
233,114,ら,0
233,115,ら,0
233,116,ら,0
234,106,ら,0
234,107,ら,0
234,108,ら,0
234,109,ら,0
234,110,ら,29.639999999999418
234,111,ら,29.639999999999418
234,112,ら,29.639999999999418
234,113,ら,0
234,114,ら,0
234,115,ら,0
234,116,ら,0
235,106,ら,0
235,107,ら,0
235,108,ら,0
235,109,ら,0
235,110,ら,29.639999999999418
235,111,ら,29.639999999999418
235,112,ら,29.639999999999418
235,113,ら,0
235,114,ら,0
235,115,ら,0
235,116,ら,0
236,106,ら,0
236,107,ら,0
236,108,ら,0
236,109,ら,0
236,110,ら,61.49000000000524
236,111,ら,61.49000000000524
236,112,ら,61.49000000000524
236,113,ら,0
236,114,ら,0
236,115,ら,0
236,116,ら,0
237,106,ら,0
237,107,ら,0
237,108,ら,0
237,109,ら,0
237,110,ら,31.85000000000582
237,111,ら,31.85000000000582
237,112,ら,31.85000000000582
237,113,ら,0
237,114,ら,0
237,115,ら,0
237,116,ら,0
237,106,届,0
237,107,届,0
237,108,届,0
237,109,届,0
237,110,届,31.85000000000582
237,111,届,31.85000000000582
237,112,届,31.85000000000582
237,113,届,0
237,114,届,0
237,115,届,0
237,116,届,0
238,106,届,0
238,107,届,0
238,108,届,0
238,109,届,0
238,110,届,31.85000000000582
238,111,届,31.85000000000582
238,112,届,31.85000000000582
238,113,届,0
238,114,届,0
238,115,届,0
238,116,届,0
239,106,届,0
239,107,届,0
239,108,届,0
239,109,届,0
239,110,届,0
239,111,届,0
239,112,届,0
239,113,届,0
239,114,届,0
239,115,届,0
239,116,届,0
240,106,届,0
240,107,届,0
240,108,届,0
240,109,届,0
240,110,届,49.86999999999534
240,111,届,49.86999999999534
240,112,届,49.86999999999534
240,113,届,0
240,114,届,0
240,115,届,0
240,116,届,0
241,106,届,0
241,107,届,0
241,108,届,0
241,109,届,0
241,110,届,49.86999999999534
241,111,届,49.86999999999534
241,112,届,49.86999999999534
241,113,届,0
241,114,届,0
241,115,届,0
241,116,届,0
242,106,届,0
242,107,届,0
242,108,届,0
242,109,届,0
242,110,届,49.86999999999534
242,111,届,49.86999999999534
242,112,届,49.86999999999534
242,113,届,0
242,114,届,0
242,115,届,0
242,116,届,0
243,106,届,0
243,107,届,0
243,108,届,0
243,109,届,0
243,110,届,0
243,111,届,0
243,112,届,0
243,113,届,0
243,114,届,0
243,115,届,0
243,116,届,0
244,106,届,0
244,107,届,0
244,108,届,0
244,109,届,0
244,110,届,32.830000000001746
244,111,届,32.830000000001746
244,112,届,32.830000000001746
244,113,届,0
244,114,届,0
244,115,届,0
244,116,届,0
244,106,い,0
244,107,い,0
244,108,い,0
244,109,い,0
244,110,い,32.830000000001746
244,111,い,32.830000000001746
244,112,い,32.830000000001746
244,113,い,0
244,114,い,0
244,115,い,0
244,116,い,0
245,106,い,0
245,107,い,0
245,108,い,0
245,109,い,0
245,110,い,32.830000000001746
245,111,い,32.830000000001746
245,112,い,32.830000000001746
245,113,い,0
245,114,い,0
245,115,い,0
245,116,い,0
246,106,い,0
246,107,い,0
246,108,い,0
246,109,い,0
246,110,い,32.830000000001746
246,111,い,32.830000000001746
246,112,い,32.830000000001746
246,113,い,0
246,114,い,0
246,115,い,0
246,116,い,0
247,106,い,0
247,107,い,0
247,108,い,0
247,109,い,0
247,110,い,31.619999999995343
247,111,い,31.619999999995343
247,112,い,31.619999999995343
247,113,い,0
247,114,い,0
247,115,い,0
247,116,い,0
248,106,い,0
248,107,い,0
248,108,い,0
248,109,い,0
248,110,い,31.619999999995343
248,111,い,31.619999999995343
248,112,い,31.619999999995343
248,113,い,0
248,114,い,0
248,115,い,0
248,116,い,0
249,106,い,0
249,107,い,0
249,108,い,0
249,109,い,0
249,110,い,61.44000000000233
249,111,い,61.44000000000233
249,112,い,61.44000000000233
249,113,い,0
249,114,い,0
249,115,い,0
249,116,い,0
250,106,い,0
250,107,い,0
250,108,い,0
250,109,い,0
250,110,い,99.36999999999534
250,111,い,99.36999999999534
250,112,い,99.36999999999534
250,113,い,0
250,114,い,0
250,115,い,0
250,116,い,0
251,106,い,0
251,107,い,0
251,108,い,0
251,109,い,0
251,110,い,131.92999999999302
251,111,い,131.92999999999302
251,112,い,131.92999999999302
251,113,い,0
251,114,い,0
251,115,い,0
251,116,い,0
251,106,た,0
251,107,た,0
251,108,た,0
251,109,た,0
251,110,た,131.92999999999302
251,111,た,131.92999999999302
251,112,た,131.92999999999302
251,113,た,0
251,114,た,0
251,115,た,0
251,116,た,0
252,106,た,0
252,107,た,0
252,108,た,0
252,109,た,0
252,110,た,132.36999999999534
252,111,た,132.36999999999534
252,112,た,132.36999999999534
252,113,た,0
252,114,た,0
252,115,た,0
252,116,た,0
253,106,た,0
253,107,た,0
253,108,た,0
253,109,た,0
253,110,た,93.40000000000873
253,111,た,93.40000000000873
253,112,た,93.40000000000873
253,113,た,0
253,114,た,0
253,115,た,0
253,116,た,0
254,106,た,0
254,107,た,0
254,108,た,0
254,109,た,0
254,110,た,60.84000000001106
254,111,た,60.84000000001106
254,112,た,60.84000000001106
254,113,た,0
254,114,た,0
254,115,た,0
254,116,た,0
255,106,た,0
255,107,た,0
255,108,た,0
255,109,た,0
255,110,た,30.580000000001746
255,111,た,30.580000000001746
255,112,た,30.580000000001746
255,113,た,0
255,114,た,0
255,115,た,0
255,116,た,0
256,106,た,0
256,107,た,0
256,108,た,0
256,109,た,0
256,110,た,0
256,111,た,0
256,112,た,0
256,113,た,0
256,114,た,0
256,115,た,0
256,116,た,0
257,106,た,0
257,107,た,0
257,108,た,0
257,109,た,0
257,110,た,0
257,111,た,0
257,112,た,0
257,113,た,0
257,114,た,0
257,115,た,0
257,116,た,0
258,106,た,0
258,107,た,0
258,108,た,0
258,109,た,0
258,110,た,0
258,111,た,0
258,112,た,0
258,113,た,0
258,114,た,0
258,115,た,0
258,116,た,0
62,116,も,0
62,117,も,0
62,118,も,0
62,119,も,0
62,120,も,0
62,121,も,0
62,122,も,0
62,123,も,0
62,124,も,0
62,125,も,0
62,126,も,0
63,116,も,0
63,117,も,0
63,118,も,0
63,119,も,0
63,120,も,0
63,121,も,0
63,122,も,0
63,123,も,0
63,124,も,0
63,125,も,0
63,126,も,0
64,116,も,0
64,117,も,0
64,118,も,0
64,119,も,0
64,120,も,34.080000000001746
64,121,も,34.080000000001746
64,122,も,34.080000000001746
64,123,も,0
64,124,も,0
64,125,も,0
64,126,も,0
65,116,も,0
65,117,も,0
65,118,も,0
65,119,も,0
65,120,も,64.11999999999534
65,121,も,64.11999999999534
65,122,も,64.11999999999534
65,123,も,0
65,124,も,0
65,125,も,0
65,126,も,0
66,116,も,0
66,117,も,0
66,118,も,0
66,119,も,0
66,120,も,64.11999999999534
66,121,も,64.11999999999534
66,122,も,64.11999999999534
66,123,も,0
66,124,も,0
66,125,も,0
66,126,も,0
67,116,も,0
67,117,も,0
67,118,も,0
67,119,も,0
67,120,も,30.039999999993597
67,121,も,30.039999999993597
67,122,も,30.039999999993597
67,123,も,0
67,124,も,0
67,125,も,0
67,126,も,0
68,116,も,0
68,117,も,0
68,118,も,0
68,119,も,0
68,120,も,0
68,121,も,0
68,122,も,0
68,123,も,0
68,124,も,0
68,125,も,0
68,126,も,0
69,116,も,0
69,117,も,0
69,118,も,0
69,119,も,0
69,120,も,0
69,121,も,0
69,122,も,0
69,123,も,0
69,124,も,0
69,125,も,0
69,126,も,0
69,116,の,0
69,117,の,0
69,118,の,0
69,119,の,0
69,120,の,0
69,121,の,0
69,122,の,0
69,123,の,0
69,124,の,0
69,125,の,0
69,126,の,0
70,116,の,0
70,117,の,0
70,118,の,0
70,119,の,0
70,120,の,65.36000000001513
70,121,の,65.36000000001513
70,122,の,65.36000000001513
70,123,の,0
70,124,の,0
70,125,の,0
70,126,の,0
71,116,の,0
71,117,の,0
71,118,の,0
71,119,の,0
71,120,の,65.36000000001513
71,121,の,65.36000000001513
71,122,の,65.36000000001513
71,123,の,0
71,124,の,0
71,125,の,0
71,126,の,0
72,116,の,0
72,117,の,0
72,118,の,0
72,119,の,0
72,120,の,65.36000000001513
72,121,の,65.36000000001513
72,122,の,65.36000000001513
72,123,の,0
72,124,の,0
72,125,の,0
72,126,の,0
73,116,の,0
73,117,の,0
73,118,の,0
73,119,の,0
73,120,の,0
73,121,の,0
73,122,の,0
73,123,の,0
73,124,の,0
73,125,の,0
73,126,の,0
74,116,の,0
74,117,の,0
74,118,の,0
74,119,の,0
74,120,の,0
74,121,の,0
74,122,の,0
74,123,の,0
74,124,の,0
74,125,の,0
74,126,の,0
75,116,の,0
75,117,の,0
75,118,の,0
75,119,の,0
75,120,の,32.14999999999418
75,121,の,32.14999999999418
75,122,の,32.14999999999418
75,123,の,0
75,124,の,0
75,125,の,0
75,126,の,0
75,116,だ,0
75,117,だ,0
75,118,だ,0
75,119,だ,0
75,120,だ,32.14999999999418
75,121,だ,32.14999999999418
75,122,だ,32.14999999999418
75,123,だ,0
75,124,だ,0
75,125,だ,0
75,126,だ,0
76,116,だ,0
76,117,だ,0
76,118,だ,0
76,119,だ,0
76,120,だ,32.14999999999418
76,121,だ,32.14999999999418
76,122,だ,32.14999999999418
76,123,だ,0
76,124,だ,0
76,125,だ,0
76,126,だ,0
77,116,だ,0
77,117,だ,0
77,118,だ,0
77,119,だ,0
77,120,だ,32.14999999999418
77,121,だ,32.14999999999418
77,122,だ,32.14999999999418
77,123,だ,0
77,124,だ,0
77,125,だ,0
77,126,だ,0
78,116,だ,0
78,117,だ,0
78,118,だ,0
78,119,だ,0
78,120,だ,32.61999999999534
78,121,だ,32.61999999999534
78,122,だ,32.61999999999534
78,123,だ,0
78,124,だ,0
78,125,だ,0
78,126,だ,0
79,116,だ,0
79,117,だ,0
79,118,だ,0
79,119,だ,0
79,120,だ,32.61999999999534
79,121,だ,32.61999999999534
79,122,だ,32.61999999999534
79,123,だ,0
79,124,だ,0
79,125,だ,0
79,126,だ,0
80,116,だ,0
